ee_pos_error_x,ee_pos_error_y,ee_pos_error_z,ee_pos_error_norm,ee_ori_error_rad,ee_ori_error_deg,joint_0_pos,joint_1_pos,joint_2_pos,joint_3_pos,joint_4_pos,joint_5_pos,joint_6_pos,joint_7_pos,joint_8_pos,joint_0_vel,joint_1_vel,joint_2_vel,joint_3_vel,joint_4_vel,joint_5_vel,joint_6_vel,joint_7_vel,joint_8_vel,base_vel_x,base_vel_y,base_ang_vel
-0.009867208,0.20960855,-0.06883611,0.22085454,1.1836995,67.820984,0.00011266029,0.0009240457,0.00029714894,-0.07384302,0.07978521,-0.16553438,-0.19847348,0.18032682,-0.20000036,-0.0009928127,0.0043644654,0.0015337453,-1.2892678,1.5927936,-3.9885254,-3.9904354,2.8916783,-4.0000005,0.26208848,0.0046091573,0.42952117
-0.58492404,0.08012298,-0.0712649,0.5970876,0.70863366,40.601707,0.0010508765,0.00055097,-2.3388282e-05,0.0031589754,0.8686638,-1.3544552,-1.0599215,0.39381632,-1.019167,-0.008459581,0.0026048096,0.00025390295,-1.4739393,1.5909429,1.7307012,-0.51029325,1.7860944,-1.044579,0.25344586,0.057397924,0.7853019
-0.6763329,-0.0125748,-0.071239874,0.69556487,0.5244011,30.04597,1.1303128e-05,1.5149011e-05,0.000106898326,0.0022501852,1.1784334,-1.3720993,-1.0669923,0.43276826,-0.819829,-0.002308106,-0.0021917415,0.0004456549,-0.48664775,0.36419237,0.34114045,0.37399215,0.4230317,0.4196377,0.43047056,0.218045,0.50847614
-0.76743174,-0.2397663,-0.07078074,0.8340503,0.5845798,33.493954,-2.1543343e-05,3.9297174e-05,5.5848304e-06,0.019584797,1.2154503,-1.3446873,-1.0746264,0.43416667,-0.75714505,-0.00048733776,0.00034470798,-0.00043266526,0.03619717,0.10154858,0.14968619,0.42729387,-0.009724043,0.1471883,0.3381935,0.2621805,0.36287177
-0.8590359,-0.49056584,-0.07709664,1.0192709,0.63961434,36.6472,-9.033418e-06,-0.00011560369,0.0001128899,0.003857165,1.2848017,-1.3410697,-1.1284535,0.40523225,-0.68725026,-0.00026791007,-0.0014944224,0.0005394169,-0.45268184,0.03885373,0.17055923,-0.1687811,0.018875726,0.2259498,0.32305822,0.3571143,0.33439243
-0.9295447,-0.7821669,-0.07779533,1.2447534,0.7226199,41.403065,-7.474703e-05,5.3347532e-05,-1.6254833e-05,0.0166898,1.3307161,-1.3814303,-1.1695999,0.42380446,-0.62030053,0.0002081971,0.00020703713,0.00017595217,0.11651818,0.007619923,-0.099155635,-0.07684228,-0.012376903,0.16157779,0.30379623,0.4445181,0.21663603
-0.9942204,-1.0690135,-0.079848126,1.4967256,0.7811215,44.75496,2.6066846e-05,-7.3264237e-06,2.5710974e-06,0.01001206,1.3771756,-1.3821737,-1.1445498,0.4034791,-0.61639947,-0.0005264561,-0.0003594731,7.270032e-05,-0.06623591,0.10578226,0.042770885,0.14273682,-0.057797655,-0.05623032,0.27969036,0.51928693,0.1930689
-1.061548,-1.3498193,-0.07918809,1.7670339,0.8123543,46.54447,-4.3289987e-05,1.7593864e-05,-8.2796146e-07,0.009850462,1.4229267,-1.3738723,-1.1071367,0.3857902,-0.6520709,-0.00024290633,-0.00024699283,0.00041199088,-0.019981802,0.037976846,-0.02592647,-0.022115352,-0.0812604,0.05031694,0.24988283,0.5541148,0.08568697
-1.1180911,-1.6292808,-0.078213334,2.0480165,0.8080088,46.29549,1.3097306e-06,2.6251928e-07,3.107498e-06,0.0037828302,1.4372909,-1.3523921,-1.0673757,0.4000985,-0.697518,-0.00034453016,2.7413607e-05,-0.00012710807,-0.014055525,0.04259622,0.027866032,0.048086103,0.005839362,-0.01924019,0.22686698,0.5497216,0.045500256
-1.164619,-1.9117472,-0.07238862,2.337953,0.80646384,46.20697,8.958923e-06,3.658392e-06,-5.652294e-06,0.012684267,1.4435667,-1.3337457,-1.0359437,0.40928823,-0.73289317,-0.00032247452,2.0539424e-05,-3.561936e-05,0.026677288,0.03736957,0.035821345,0.032975025,-0.005199371,-0.034812987,0.21725404,0.54576045,0.02044255
-1.2126803,-2.1825569,-0.06867433,2.627388,0.7916709,45.359398,1.1123224e-05,-9.739009e-06,1.5715005e-06,0.015773159,1.4664344,-1.3222775,-1.0294307,0.39944455,-0.7490958,-0.00045919325,-0.00017173217,0.000110416084,-0.017681694,0.061460953,0.01569413,0.018188968,-0.008539435,0.026506914,0.21700177,0.5472947,-0.007020026
-1.2598234,-2.4341142,-0.06684997,2.9020956,0.74822956,42.87039,-5.8242154e-06,-8.40114e-06,6.948994e-06,0.016282948,1.4986917,-1.3051893,-1.0319736,0.3817113,-0.7535669,-0.00039920348,-0.000106656735,0.00016442008,-0.021970196,0.049622096,0.026903633,-0.0075112237,-0.029439794,0.001421554,0.22043452,0.53605306,-0.041417785
-1.3048127,-2.669322,-0.06616253,3.157727,0.69078565,39.579094,-9.805308e-06,2.0552929e-05,-1.1521397e-05,0.016992027,1.5329845,-1.2907925,-1.0384295,0.3627225,-0.7572416,-0.00039552897,2.2362976e-05,7.70037e-05,0.042250156,0.054959767,0.03467383,-0.013429266,-0.032878682,-0.033890232,0.2337322,0.52257705,-0.07185686
-1.3522408,-2.892561,-0.07065911,3.394674,0.6336636,36.306248,-1.8380695e-05,-1.3129239e-05,1.4740843e-05,0.005518866,1.5584643,-1.2957408,-1.0412481,0.34739098,-0.74853486,-0.00012830872,-3.8730617e-05,8.108282e-05,-0.053317506,0.027369764,-0.03685438,-0.00024454086,-0.0012367542,0.039482526,0.25814182,0.50975406,-0.1127822
-1.4149354,-3.0985737,-0.07712918,3.6171498,0.5736323,32.866707,-7.003012e-06,1.2359586e-05,-8.442958e-06,-0.006220583,1.5785185,-1.3096335,-1.043474,0.33525628,-0.7403958,-0.00017983254,9.466353e-05,-1.9866206e-05,0.011572583,0.033601187,-0.015520515,0.0042596282,-0.024146602,0.004028535,0.29434183,0.49215016,-0.141586
-1.4980204,-3.2798438,-0.08355034,3.8212209,0.5073143,29.066967,-1.2965132e-05,1.8214564e-06,6.600178e-07,-0.014086155,1.5932579,-1.3277397,-1.0414083,0.32473236,-0.72940946,-1.947534e-05,8.238443e-06,5.8041784e-05,-0.013957516,0.013225896,-0.03934643,0.011038,-0.017406275,0.013611286,0.33450222,0.4667442,-0.16889323
-1.6031544,-3.4454913,-0.09057155,4.016941,0.43575653,24.967007,-2.8089821e-06,4.5238644e-06,-2.6523494e-06,-0.023650017,1.6026704,-1.3461275,-1.0367385,0.31819633,-0.71525997,-6.965648e-05,4.9983122e-05,-1.5010828e-05,-0.006626541,0.018556938,-0.018542772,0.009139973,-0.0024449374,0.02195556,0.37628245,0.43042952,-0.18521968
-1.7294829,-3.5900288,-0.096358106,4.2000065,0.3638309,20.845972,-1.1095719e-05,-1.1960003e-05,1.3067814e-05,-0.033097662,1.6075785,-1.3598793,-1.0307219,0.31435305,-0.70265007,9.151835e-05,4.9440474e-05,-3.9568655e-05,-0.041849956,-0.0065781325,-0.024893133,0.006126273,0.0010090544,0.02492695,0.41317338,0.38457265,-0.20029038
-1.8820434,-3.6990895,-0.10126248,4.3588567,0.29828006,17.090187,-1.0095749e-05,-1.0386959e-06,4.650485e-06,-0.04665614,1.6004486,-1.3699305,-1.0242002,0.32030985,-0.6873784,0.00019003489,9.930266e-05,-6.855952e-05,-0.02481315,-0.023988027,-0.017344318,0.005399054,0.013558747,0.01676341,0.4434173,0.33171022,-0.20953384
-2.0525665,-3.7724063,-0.10298817,4.493613,0.25059047,14.357775,-8.816346e-06,3.5010694e-06,1.2167042e-06,-0.057790965,1.5914941,-1.3706332,-1.0188303,0.32776886,-0.6786411,0.00017423704,7.157816e-05,-4.219955e-05,-0.018451769,-0.027056988,-0.00058910775,0.0028551125,0.018128216,0.007824432,0.46739566,0.27454537,-0.21349704
-2.2354949,-3.8125303,-0.10162297,4.6075125,0.23812246,13.643411,-6.20041e-06,1.665743e-06,1.7374725e-06,-0.06682204,1.5787435,-1.3649836,-1.0141118,0.3384736,-0.6736412,0.00017673387,-6.0516795e-06,-3.2009317e-05,-0.01769367,-0.029137408,0.009749502,0.006461953,0.0187094,0.0050150473,0.48303455,0.21452215,-0.21097904
-2.4278445,-3.8228989,-0.098426476,4.7045846,0.26776826,15.3419895,-3.0647507e-06,-4.3854498e-06,4.1947815e-06,-0.07479861,1.5617301,-1.3562415,-1.0076158,0.34940103,-0.6704448,0.00018268789,3.3178258e-05,-7.918313e-05,-0.019927535,-0.03134107,0.014030743,0.01146604,0.014400141,0.0063524614,0.4897929,0.15535495,-0.20214011
-2.6273212,-3.811518,-0.09400154,4.7921457,0.32933015,18.869226,-4.3501054e-06,4.378272e-06,-1.1043385e-06,-0.08008002,1.5399514,-1.3460472,-1.0019946,0.36267018,-0.6691404,0.00025438797,1.50887445e-05,-6.7062676e-05,-0.0052747917,-0.040976055,0.015971333,0.008048973,0.02511949,0.001501707,0.48823178,0.099864736,-0.19106647
